Date,Adj Close,Close,High,Low,Open,Volume
2020-02-13,71.1463623046875,73.41777801513672,74.4800033569336,71.51555633544922,72.66666412353516,1815480
2020-02-14,70.58645629882812,72.83999633789062,74.2044448852539,72.45333099365234,73.68888854980469,815253
2020-02-17,69.37189483642578,71.58666229248047,73.32444763183594,71.11111450195312,73.32444763183594,901080
2020-02-18,69.61309051513672,71.83555603027344,73.04444122314453,69.42666625976562,71.64444732666016,1135620
2020-02-19,68.75170135498047,70.94666290283203,72.87110900878906,70.5111083984375,72.5199966430664,3320291
2020-02-20,70.55200958251953,72.804443359375,74.36888885498047,71.11555480957031,71.2844467163086,2782215
2020-02-24,69.67338562011719,71.89777374267578,72.88888549804688,71.55555725097656,72.42666625976562,2551455
2020-02-25,69.81121826171875,72.04000091552734,73.195556640625,71.56444549560547,72.44444274902344,2099756
2020-02-26,72.19725799560547,74.5022201538086,75.54222106933594,71.71111297607422,71.7155532836914,7253156
2020-02-27,70.41848754882812,72.66666412353516,76.35555267333984,72.46221923828125,74.66666412353516,3510180
2020-02-28,70.03948211669922,72.27555847167969,73.23999786376953,70.23110961914062,71.65333557128906,4315646
2020-03-02,69.69062042236328,71.91555786132812,74.04000091552734,71.56444549560547,72.88888549804688,4296037
2020-03-03,70.7975082397461,73.05777740478516,73.77777862548828,71.73777770996094,71.9111099243164,2697063
2020-03-04,67.51560974121094,69.67111206054688,73.27555847167969,68.44444274902344,72.9111099243164,8188391
2020-03-05,65.78421783447266,67.88444519042969,70.4000015258789,67.58222198486328,70.4000015258789,2561377
2020-03-06,67.61468505859375,69.77333068847656,70.57777404785156,65.95555877685547,65.95555877685547,1600402
2020-03-09,64.04422760009766,66.0888900756836,69.15555572509766,64.53333282470703,66.77777862548828,6511657
2020-03-11,67.42085266113281,69.57333374023438,70.8133316040039,64.54222106933594,66.11111450195312,4693331
2020-03-12,65.0951156616211,67.17333221435547,68.51555633544922,62.7599983215332,68.51555633544922,3435795
2020-03-13,66.78773498535156,68.91999816894531,69.33333587646484,53.78666687011719,62.31999969482422,1451733
2020-03-16,60.67618942260742,62.61333465576172,66.48444366455078,61.82666778564453,66.22222137451172,1667362
2020-03-17,61.07673645019531,63.02666473388672,66.12889099121094,61.02666473388672,62.488887786865234,2598750
2020-03-18,56.920536041259766,58.73777770996094,64.49333190917969,55.06222152709961,63.733333587646484,3367125
2020-03-19,56.291717529296875,58.08888626098633,59.54222106933594,48.47111129760742,54.400001525878906,4272255
2020-03-20,51.9201774597168,53.57777786254883,58.99555587768555,50.400001525878906,57.071109771728516,2550296
2020-03-23,50.50319290161133,52.11555480957031,54.133331298828125,42.862220764160156,42.862220764160156,2795220
2020-03-24,48.44447708129883,49.991111755371094,55.11111068725586,47.32444381713867,51.5555534362793,3438225
2020-03-25,48.14298629760742,49.68000030517578,51.82222366333008,46.733333587646484,51.11111068725586,2162385
2020-03-26,51.42056655883789,53.06222152709961,54.93777847290039,49.77777862548828,50.66222381591797,2176335
2020-03-27,48.84502029418945,50.40444564819336,55.63111114501953,49.38666534423828,54.57777786254883,1488926
2020-03-30,45.670806884765625,47.12888717651367,51.5555534362793,46.67555618286133,47.88444519042969,1933312
2020-03-31,45.606197357177734,47.06222152709961,48.88888931274414,45.33333206176758,48.20000076293945,2728383
2020-04-01,46.295318603515625,47.77333450317383,48.79999923706055,45.622222900390625,47.54666519165039,1838351
2020-04-03,46.299625396728516,47.77777862548828,49.77777862548828,44.44444274902344,48.43555450439453,2895401
2020-04-07,45.81724166870117,47.279998779296875,49.7599983215332,46.72444534301758,49.7599983215332,3556867
2020-04-08,46.76907730102539,48.26222229003906,48.63999938964844,46.666664123535156,48.41777801513672,2505836
2020-04-09,49.788238525390625,51.377777099609375,52.43555450439453,48.45333480834961,49.33333206176758,2596905
2020-04-13,47.8328857421875,49.36000061035156,52.88888931274414,48.635555267333984,51.5555534362793,2223528
2020-04-15,48.8708610534668,50.43111038208008,52.35555648803711,48.44888687133789,49.77777862548828,3722208
2020-04-16,49.73225402832031,51.31999969482422,52.0,49.42222213745117,50.59555435180664,1784610
2020-04-17,52.12260818481445,53.78666687011719,54.83555603027344,51.5555534362793,52.8488883972168,2974983
2020-04-20,56.03761291503906,57.82666778564453,58.666664123535156,52.4577751159668,54.133331298828125,3896122
2020-04-21,52.2991828918457,53.96888732910156,57.77777862548828,53.33777618408203,57.33333206176758,2009632
2020-04-22,56.10652160644531,57.89777755737305,58.488887786865234,53.91555404663086,54.22222137451172,2902005
2020-04-23,53.6558723449707,55.36888885498047,59.67555618286133,54.666664123535156,58.0444450378418,2018700
2020-04-24,56.0806884765625,57.87111282348633,59.06666564941406,54.41777801513672,54.49777603149414,4706640
2020-04-27,55.624149322509766,57.400001525878906,59.27555465698242,56.70222091674805,59.01333236694336,1510200
2020-04-28,57.04113006591797,58.862220764160156,59.46666717529297,57.20000076293945,57.91999816894531,2254511
2020-04-29,56.73103332519531,58.54222106933594,60.88888931274414,58.22222137451172,59.5555534362793,2000666
2020-04-30,57.674251556396484,59.51555633544922,61.155555725097656,58.666664123535156,58.87111282348633,3241136
2020-05-04,53.12181091308594,54.81777572631836,61.511112213134766,54.48444366455078,58.97777557373047,3826192
2020-05-05,53.436222076416016,55.1422233581543,57.68888854980469,54.400001525878906,56.41777801513672,9902081
2020-05-06,53.06151580810547,54.75555419921875,56.52888870239258,54.400001525878906,56.52888870239258,3385158
2020-05-07,51.683292388916016,53.33333206176758,55.10222244262695,50.844444274902344,55.10222244262695,6987262
2020-05-08,53.440528869628906,55.14666748046875,55.53333282470703,53.68888854980469,53.68888854980469,2516040
2020-05-11,53.164886474609375,54.862220764160156,56.0,53.351112365722656,55.5555534362793,3621723
2020-05-12,53.72478103637695,55.439998626708984,55.991111755371094,53.795555114746094,55.022220611572266,2395586
2020-05-13,56.85162353515625,58.666664123535156,59.4577751159668,55.28888702392578,56.97777557373047,3449238
2020-05-14,55.42603302001953,57.195556640625,58.635555267333984,56.71110916137695,57.5555534362793,2132865
2020-05-15,54.51726531982422,56.25777816772461,58.39555358886719,55.82222366333008,57.155555725097656,2114876
2020-05-18,53.98320388793945,55.7066650390625,56.61333465576172,54.31111145019531,56.19111251831055,1578150
2020-05-19,53.06151580810547,54.75555419921875,56.862220764160156,54.400001525878906,56.862220764160156,2243002
2020-05-20,51.92878723144531,53.586666107177734,55.33777618408203,53.33333206176758,54.231109619140625,2392852
2020-05-21,49.96482849121094,51.560001373291016,54.66222381591797,51.30666732788086,53.991111755371094,3834585
2020-05-22,50.19309997558594,51.795555114746094,52.28888702392578,50.77777862548828,51.5555534362793,2297036
2020-05-26,51.14061737060547,52.77333450317383,53.68888854980469,51.911109924316406,52.084442138671875,3399525
2020-05-27,51.22245788574219,52.8577766418457,53.28444290161133,52.56888961791992,52.893333435058594,1606106
2020-05-28,52.72557830810547,54.40888977050781,55.08888626098633,53.02666473388672,53.06666564941406,3745755
2020-05-29,54.40959167480469,56.14666748046875,56.44444274902344,53.58222198486328,54.38222122192383,1697906
2020-06-01,53.68171691894531,55.39555358886719,57.32444381713867,55.11555480957031,56.88888931274414,2117081
2020-06-02,52.15275192260742,53.81777572631836,55.88444519042969,53.364444732666016,55.377777099609375,2251361
2020-06-03,53.104591369628906,54.79999923706055,55.911109924316406,54.253334045410156,54.32444381713867,4585365
2020-06-04,52.52315139770508,54.20000076293945,55.40444564819336,53.9555549621582,55.10222244262695,1859490
2020-06-05,54.465579986572266,56.204444885253906,56.488887786865234,54.7511100769043,55.022220611572266,1829047
2020-06-08,53.462059020996094,55.168888092041016,57.33333206176758,54.75555419921875,57.057777404785156,2565157
2020-06-09,53.99612045288086,55.720001220703125,56.25777816772461,54.67555618286133,55.11111068725586,3400751
2020-06-10,53.47929000854492,55.18666458129883,55.82222366333008,54.666664123535156,55.5555534362793,1877062
2020-06-11,53.41899108886719,55.12444305419922,55.98222351074219,54.804443359375,55.45333480834961,1016257
2020-06-12,54.42681884765625,56.16444396972656,57.057777404785156,52.08888626098633,52.08888626098633,3023673
2020-06-15,56.360633850097656,58.15999984741211,61.33333206176758,55.57777786254883,56.35555648803711,6625721
2020-06-16,55.8050422668457,57.586666107177734,59.98222351074219,56.488887786865234,59.182220458984375,2425837
2020-06-17,57.00237274169922,58.82222366333008,59.54222106933594,56.79999923706055,56.88888931274414,2036778
2020-06-18,60.91307067871094,62.8577766418457,63.5555534362793,58.49333190917969,58.82222366333008,6433323
2020-06-19,63.049320220947266,65.06222534179688,65.5955581665039,63.64444351196289,63.64444351196289,3551478
2020-06-22,61.01213073730469,62.959999084472656,65.6933364868164,62.57777786254883,65.4222183227539,2387565
2020-06-23,60.96475601196289,62.911109924316406,64.0,62.31111145019531,62.959999084472656,3659332
2020-06-24,59.302276611328125,61.195556640625,63.46666717529297,60.364444732666016,63.195556640625,1728112
2020-06-25,59.875091552734375,61.78666687011719,62.844444274902344,60.364444732666016,60.364444732666016,1476866
2020-06-26,58.72945785522461,60.60444259643555,63.11111068725586,59.67555618286133,61.42222213745117,35092282
2020-06-29,58.75959777832031,60.635555267333984,62.57777786254883,59.733333587646484,60.44444274902344,2276111
2020-06-30,58.65623474121094,60.52888870239258,61.302223205566406,60.13777542114258,60.79999923706055,4217231
2020-07-01,59.500396728515625,61.400001525878906,61.86666488647461,60.106666564941406,60.96444320678711,1424632
2020-07-02,58.703617095947266,60.57777786254883,62.57777786254883,60.328887939453125,61.733333587646484,1500952
2020-07-03,60.133514404296875,62.0533332824707,62.31111145019531,60.813331604003906,60.813331604003906,1265220
2020-07-06,60.26702880859375,62.19111251831055,64.0,61.782222747802734,62.22666549682617,3169327
2020-07-07,59.79326629638672,61.70222091674805,63.63999938964844,61.33333206176758,63.43111038208008,4568006
2020-07-08,58.570091247558594,60.439998626708984,63.084442138671875,60.22222137451172,62.39555358886719,12529811
2020-07-09,59.31950378417969,61.21333312988281,62.11111068725586,60.45333480834961,60.71110916137695,1620135
2020-07-10,58.5959358215332,60.46666717529297,62.0444450378418,60.35555648803711,61.24444580078125,2790495
2020-07-13,58.6260871887207,60.49777603149414,61.33777618408203,59.0533332824707,61.13777542114258,2411932
2020-07-14,58.65193176269531,60.524444580078125,61.155555725097656,59.804443359375,60.36000061035156,3494823
2020-07-15,58.75099182128906,60.62666702270508,61.11111068725586,60.0,60.88888931274414,773066
2020-07-16,59.237674713134766,61.12888717651367,61.33333206176758,58.78666687011719,60.622222900390625,2922693
2020-07-17,59.478858947753906,61.377777099609375,61.93777847290039,60.37333297729492,61.155555725097656,1583493
2020-07-20,60.93460464477539,62.880001068115234,63.11111068725586,61.43555450439453,61.43555450439453,2124326
2020-07-21,61.62371826171875,63.59111022949219,64.8133316040039,62.81777572631836,63.46666717529297,2449125
2020-07-22,61.4945068359375,63.4577751159668,65.06666564941406,62.942222595214844,64.0,5726958
2020-07-23,60.361778259277344,62.28888702392578,64.26666259765625,61.77777862548828,63.28888702392578,1878738
2020-07-24,59.900936126708984,61.813331604003906,63.022220611572266,61.20888900756836,62.22222137451172,4222091
2020-07-27,59.12569046020508,61.01333236694336,62.11555480957031,60.88888931274414,61.9555549621582,1052561
2020-07-28,60.44361877441406,62.37333297729492,63.00444412231445,60.97777557373047,61.155555725097656,4145321
2020-07-29,60.01723098754883,61.93333435058594,63.38222122192383,61.351112365722656,62.96888732910156,2972643
2020-07-30,58.811283111572266,60.68888854980469,62.9022216796875,60.351112365722656,62.391109466552734,1683495
2020-07-31,60.994903564453125,62.942222595214844,63.502220153808594,61.253334045410156,61.253334045410156,2106596
2020-08-03,58.90172576904297,60.782222747802734,63.253334045410156,60.44444274902344,63.253334045410156,2568701
2020-08-04,61.68401336669922,63.6533317565918,64.35111236572266,60.71110916137695,61.684444427490234,8745682
2020-08-05,64.37586212158203,66.43111419677734,66.84444427490234,64.0888900756836,64.62222290039062,6546588
2020-08-06,67.89892578125,70.06666564941406,70.82666778564453,66.66666412353516,67.36888885498047,5217243
2020-08-07,64.18204498291016,66.23110961914062,69.95555877685547,65.6177749633789,69.95555877685547,2864868
2020-08-10,63.91501235961914,65.95555877685547,67.0088882446289,65.66666412353516,67.0088882446289,2024302
2020-08-11,63.777183532714844,65.8133316040039,67.39111328125,65.6177749633789,66.66666412353516,2267370
2020-08-12,63.41109848022461,65.43555450439453,66.98222351074219,65.33333587646484,65.5999984741211,1155082
2020-08-13,66.38719177246094,68.50666809082031,68.88888549804688,65.77777862548828,65.77777862548828,2714805
2020-08-14,66.47837829589844,68.04444122314453,70.2177734375,67.55555725097656,68.87999725341797,1684642
2020-08-17,67.73760223388672,69.33333587646484,69.77777862548828,67.53778076171875,69.01333618164062,1551611
2020-08-18,67.75496673583984,69.35111236572266,69.9111099243164,68.26666259765625,69.75555419921875,1915717
2020-08-19,65.19310760498047,66.72888946533203,69.95555877685547,66.22666931152344,69.15555572509766,3232597
2020-08-20,64.99335479736328,66.52444458007812,68.17333221435547,66.3155517578125,66.83555603027344,1867905
2020-08-21,65.14099884033203,66.67555236816406,68.16888427734375,66.3022232055664,67.42666625976562,1271171
2020-08-24,66.73023223876953,68.3022232055664,69.4222183227539,67.08444213867188,67.08444213867188,3349507
2020-08-25,66.20482635498047,67.76444244384766,69.15555572509766,67.13777923583984,69.15555572509766,1828147
2020-08-26,66.61298370361328,68.18222045898438,70.0888900756836,67.46666717529297,67.74666595458984,3565541
2020-08-27,66.0398178100586,67.5955581665039,68.76889038085938,67.11111450195312,68.35555267333984,1350686
2020-08-28,65.50139617919922,67.04444122314453,67.97333526611328,66.22222137451172,67.73332977294922,1845787
2020-08-31,63.91650390625,65.4222183227539,67.27999877929688,61.38666534423828,67.11111450195312,2418243
2020-09-01,66.3350830078125,67.89777374267578,69.15555572509766,64.17778015136719,64.17778015136719,2942178
2020-09-02,66.5478515625,68.11555480957031,68.85333251953125,66.8933334350586,67.55555725097656,1668802
2020-09-03,65.18875885009766,66.72444152832031,68.55555725097656,66.4000015258789,68.0888900756836,1287157
2020-09-04,64.30729675292969,65.82221984863281,67.75111389160156,65.5199966430664,66.4000015258789,3128748
2020-09-07,64.65901947021484,66.18222045898438,66.84444427490234,65.33333587646484,66.31111145019531,869433
2020-09-08,64.20744323730469,65.72000122070312,66.75555419921875,65.36444091796875,66.75555419921875,784721
2020-09-09,62.75715255737305,64.23555755615234,65.7155532836914,64.0,65.33333587646484,1642286
2020-09-10,63.23044967651367,64.72000122070312,65.67555236816406,64.27111053466797,64.27111053466797,938553
2020-09-11,63.147945404052734,64.63555145263672,65.6977767944336,63.911109924316406,64.36888885498047,1653536
2020-09-14,64.53308868408203,66.05332946777344,66.40888977050781,64.88888549804688,64.88888549804688,2182601
2020-09-15,63.87742233276367,65.3822250366211,66.82221984863281,64.76000213623047,66.05332946777344,1458292
2020-09-16,63.18268585205078,64.67111206054688,65.9022216796875,64.0,65.67555236816406,1432552
2020-09-17,61.96688461303711,63.426666259765625,65.2044448852539,63.15999984741211,64.62222290039062,1063710
2020-09-18,61.24607849121094,62.68888854980469,64.0888900756836,61.351112365722656,63.64444351196289,1965228
2020-09-21,59.9608039855957,61.37333297729492,62.488887786865234,60.97777557373047,62.22222137451172,991226
2020-09-22,59.639488220214844,61.0444450378418,61.77777862548828,60.0,61.599998474121094,2013817
2020-09-23,58.93606185913086,60.32444381713867,61.99555587768555,59.911109924316406,61.33333206176758,1640587
2020-09-24,59.22698211669922,60.622222900390625,61.74222183227539,59.17777633666992,59.5555534362793,2227905
2020-09-25,60.39936447143555,61.82222366333008,62.44888687133789,60.08888626098633,60.08888626098633,12997350
2020-09-28,61.736751556396484,63.19111251831055,63.91555404663086,62.57777786254883,62.92888641357422,1180530
2020-09-29,62.32727813720703,63.795555114746094,64.4222183227539,62.666664123535156,64.0,2213921
2020-09-30,60.64252471923828,62.071109771728516,64.0,61.77777862548828,64.0,2595971
2020-10-01,60.733707427978516,62.16444396972656,62.959999084472656,61.86666488647461,62.88888931274414,1020993
2020-10-05,60.31251907348633,61.733333587646484,63.11111068725586,61.511112213134766,62.65777587890625,2614905
2020-10-06,59.94343566894531,61.35555648803711,62.11111068725586,60.88888931274414,61.78666687011719,4199895
2020-10-07,59.365928649902344,60.764442443847656,61.77777862548828,60.44444274902344,61.35555648803711,1093668
2020-10-08,58.727630615234375,60.11111068725586,61.328887939453125,59.61777877807617,60.88888931274414,4387927
2020-10-09,57.21656799316406,58.56444549560547,60.40888977050781,58.22222137451172,60.35555648803711,9167962
2020-10-12,58.1370964050293,59.50666427612305,60.475555419921875,58.57777786254883,58.57777786254883,12553672
2020-10-13,60.112789154052734,61.52888870239258,62.0444450378418,58.893333435058594,59.5555534362793,3404148
2020-10-14,58.267364501953125,59.63999938964844,61.511112213134766,59.11111068725586,61.33333206176758,6064391
2020-10-15,58.11973571777344,59.488887786865234,60.973331451416016,59.11111068725586,59.942222595214844,1564278
2020-10-16,59.292110443115234,60.68888854980469,61.50666427612305,59.20000076293945,60.0,2098676
2020-10-19,59.0185546875,60.40888977050781,61.475555419921875,60.1511116027832,60.88888931274414,5619026
2020-10-20,58.80145263671875,60.18666458129883,60.88444519042969,60.0,60.41777801513672,1595328
2020-10-21,58.27170944213867,59.64444351196289,60.391109466552734,59.377777099609375,60.19111251831055,791696
2020-10-22,58.18052291870117,59.551109313964844,59.93333435058594,59.20000076293945,59.5555534362793,4169756
2020-10-23,58.18486404418945,59.5555534362793,60.25777816772461,59.2400016784668,59.99555587768555,1760512
2020-10-26,58.375919342041016,59.7511100769043,60.0,59.26222229003906,59.97777557373047,1462173
2020-10-27,58.34986877441406,59.72444534301758,59.98666763305664,59.20888900756836,59.98666763305664,2184558
2020-10-28,57.69419860839844,59.0533332824707,60.44444274902344,58.53333282470703,59.991111755371094,1977412
2020-10-29,56.78668975830078,58.12444305419922,59.022220611572266,57.45333480834961,58.99555587768555,3155568
2020-10-30,56.873531341552734,58.21333312988281,59.13777542114258,57.45333480834961,58.57777786254883,2596128
2020-11-02,58.20223617553711,59.573333740234375,60.8577766418457,58.21333312988281,59.20000076293945,2684925
2020-11-03,58.37157440185547,59.746665954589844,60.79111099243164,58.86666488647461,59.74222183227539,6005587
2020-11-04,58.44105529785156,59.81777572631836,60.86666488647461,58.22222137451172,60.0,4565396
2020-11-05,60.64686965942383,62.07555389404297,62.22222137451172,59.99555587768555,60.0,24647186
2020-11-06,60.29514694213867,61.715553283691406,62.666664123535156,61.364444732666016,62.573333740234375,1327365
2020-11-09,60.08238220214844,61.49777603149414,62.60444259643555,61.155555725097656,62.22222137451172,1200735
2020-11-10,62.94386291503906,64.42666625976562,64.86222076416016,61.35555648803711,61.77777862548828,2970168
2020-11-11,63.9990119934082,65.50666809082031,65.77333068847656,64.12000274658203,64.44444274902344,3101051
2020-11-12,62.21872329711914,63.684444427490234,65.76444244384766,63.11555480957031,65.33333587646484,3098880
2020-11-13,64.47229766845703,65.9911117553711,66.66666412353516,63.20000076293945,64.0,5757660
2020-11-14,64.2508544921875,65.76444244384766,66.22222137451172,65.33333587646484,66.22222137451172,187818
2020-11-17,64.6069107055664,66.12889099121094,66.22222137451172,64.63111114501953,65.33333587646484,2334442
2020-11-18,67.08627319335938,68.66666412353516,69.23999786376953,66.13333129882812,66.22222137451172,6928751
2020-11-19,66.74324035644531,68.3155517578125,69.06666564941406,67.11111450195312,68.0,2739285
2020-11-20,66.85179901123047,68.42666625976562,69.32444763183594,67.55555725097656,68.17778015136719,2295180
2020-11-23,65.67073059082031,67.2177734375,69.33333587646484,66.66666412353516,68.44444274902344,3254692
2020-11-24,66.69548034667969,68.26666259765625,68.44000244140625,66.64444732666016,67.19999694824219,1565887
2020-11-25,65.51441955566406,67.05777740478516,68.44444274902344,66.75555419921875,67.5999984741211,1467360
2020-11-26,67.52484893798828,69.11555480957031,69.77777862548828,67.4044418334961,67.5199966430664,4114935
2020-11-27,75.67506408691406,77.45777893066406,82.13333129882812,69.25333404541016,69.45777893066406,27224370
2020-12-01,72.56608581542969,74.27555847167969,80.0,73.05332946777344,80.0,7640538
2020-12-02,75.57953643798828,77.36000061035156,78.66666412353516,73.15555572509766,74.27555847167969,5021010
2020-12-03,73.50398254394531,75.23555755615234,78.66666412353516,74.66666412353516,76.44444274902344,3017013
2020-12-04,72.5487060546875,74.25777435302734,76.34666442871094,73.86666870117188,75.63999938964844,2317297
2020-12-07,74.69808959960938,76.45777893066406,76.88888549804688,74.22222137451172,74.66666412353516,2592922
2020-12-08,76.88218688964844,78.6933364868164,79.11111450195312,76.83555603027344,76.83555603027344,7765717
2020-12-09,78.792724609375,80.64888763427734,80.88888549804688,78.84888458251953,79.37777709960938,7353225
2020-12-10,79.10102844238281,80.96444702148438,81.24444580078125,79.64444732666016,80.71111297607422,4384912
2020-12-11,79.03153991699219,80.8933334350586,81.82221984863281,80.43555450439453,81.77777862548828,5308717
2020-12-14,78.32376861572266,80.16888427734375,81.67111206054688,78.99555206298828,81.32888793945312,6104351
2020-12-15,79.84786224365234,81.72888946533203,82.04444122314453,80.2844467163086,80.62222290039062,2971597
2020-12-16,84.66332244873047,86.65777587890625,87.46666717529297,81.92444610595703,82.22222137451172,7708668
2020-12-17,85.21477508544922,87.22222137451172,88.86666870117188,85.58666229248047,87.12000274658203,8382510
2020-12-18,84.15528869628906,86.13777923583984,88.17778015136719,84.55999755859375,87.83999633789062,2597681
2020-12-21,78.82746124267578,80.68444061279297,86.0088882446289,76.7155532836914,85.86666870117188,3422193
2020-12-22,78.96206665039062,80.82221984863281,81.5111083984375,77.0,80.62222290039062,2394787
2020-12-23,78.60166931152344,80.45333099365234,83.9911117553711,78.23110961914062,81.14221954345703,2702441
2020-12-24,79.71326446533203,81.59111022949219,82.84444427490234,79.55555725097656,80.44444274902344,2633208
2020-12-28,77.88955688476562,79.72444152832031,82.31111145019531,78.93333435058594,81.73332977294922,1631036
2020-12-29,78.35416412353516,80.19999694824219,80.80000305175781,79.29777526855469,80.35555267333984,1565685
2020-12-30,78.38890075683594,80.23555755615234,81.5022201538086,78.84444427490234,80.43555450439453,4018893
2020-12-31,79.55259704589844,81.42666625976562,82.22222137451172,80.09333038330078,80.62222290039062,2919690
2021-01-01,78.84918212890625,80.7066650390625,81.94222259521484,80.26666259765625,81.06666564941406,2165748
2021-01-04,82.60948944091797,84.55555725097656,85.4222183227539,80.4977798461914,80.88888549804688,6598215
2021-01-05,83.92950439453125,85.90666961669922,86.90666961669922,84.64444732666016,84.88888549804688,3172016
2021-01-06,83.37803649902344,85.34222412109375,86.66666412353516,84.71111297607422,86.04444122314453,1929735
2021-01-07,85.58385467529297,87.5999984741211,88.17778015136719,85.44889068603516,86.44444274902344,3462041
2021-01-08,85.98333740234375,88.0088882446289,90.23110961914062,86.47555541992188,87.60888671875,2847487
2021-01-11,86.51741790771484,88.55555725097656,94.7911148071289,87.46666717529297,88.80000305175781,6125186
2021-01-12,84.09883880615234,86.08000183105469,89.5999984741211,85.86666870117188,89.26666259765625,3292515
2021-01-13,81.4327621459961,83.35111236572266,88.35555267333984,82.02666473388672,88.35555267333984,5096936
2021-01-14,79.11405181884766,80.97777557373047,82.93333435058594,80.62222290039062,82.93333435058594,4918443
2021-01-15,77.781005859375,79.61333465576172,82.55110931396484,79.19999694824219,81.2088851928711,4218446
2021-01-18,76.1092758178711,77.9022216796875,80.53333282470703,76.93333435058594,79.61333465576172,2844123
2021-01-19,75.90953826904297,77.6977767944336,79.87555694580078,77.21333312988281,78.7911148071289,1977468
2021-01-20,79.62641906738281,81.5022201538086,82.31111145019531,78.2177734375,78.2177734375,3896932
2021-01-21,80.21261596679688,82.10221862792969,83.81777954101562,80.1866683959961,82.50666809082031,5340937
2021-01-22,78.50613403320312,80.35555267333984,82.66666412353516,80.0,82.66666412353516,1503945
2021-01-25,77.52915954589844,79.35555267333984,81.52444458007812,78.70222473144531,81.12000274658203,1574055
2021-01-27,78.21087646484375,80.05332946777344,82.04444122314453,79.11111450195312,79.55555725097656,3482876
2021-01-28,74.88478088378906,76.64888763427734,79.98666381835938,75.91555786132812,79.28888702392578,2034382
2021-01-29,78.03719329833984,79.87555694580078,80.83999633789062,76.88888549804688,76.97777557373047,5681542
2021-02-01,78.32376861572266,80.16888427734375,81.4222183227539,77.77777862548828,79.81777954101562,2176515
2021-02-02,75.56216430664062,77.34222412109375,81.03111267089844,76.97777557373047,80.83555603027344,5941563
2021-02-03,77.89824676513672,79.73332977294922,80.43555450439453,77.51555633544922,77.77333068847656,3679987
2021-02-04,78.4106216430664,80.25777435302734,80.88888549804688,78.23110961914062,80.0,3221336
2021-02-05,78.26732635498047,80.11111450195312,80.89777374267578,79.26222229003906,80.62222290039062,1353588
