Date,Adj Close,Close,High,Low,Open,Volume
2020-04-01,1749.6566162109375,1773.550048828125,1826.0,1753.75,1826.0,16931
2020-04-03,1767.85791015625,1792.0,1803.0,1750.0,1799.949951171875,19688
2020-04-07,1794.839599609375,1819.3499755859375,1842.550048828125,1793.0,1830.0,133353
2020-04-08,1791.2880859375,1815.75,1862.8499755859375,1800.949951171875,1828.0,26704
2020-04-09,1800.364013671875,1824.949951171875,1861.949951171875,1815.75,1848.0,58061
2020-04-13,1812.59716796875,1837.3499755859375,1855.0,1715.699951171875,1830.0,308079
2020-04-15,1747.091552734375,1770.949951171875,1859.949951171875,1755.0,1859.949951171875,161285
2020-04-16,1785.9114990234375,1810.300048828125,1818.0,1761.050048828125,1775.0,51578
2020-04-17,1915.393310546875,1941.550048828125,1959.800048828125,1773.0,1850.0,222052
2020-04-20,1904.7388916015625,1930.75,2007.9000244140625,1880.300048828125,1958.0,184944
2020-04-21,1828.18408203125,1853.1500244140625,1900.0,1846.0,1900.0,40608
2020-04-22,1812.6956787109375,1837.449951171875,1864.800048828125,1815.550048828125,1859.75,44630
2020-04-23,1838.5428466796875,1863.6500244140625,1875.0,1830.9000244140625,1859.0,42730
2020-04-24,1812.7945556640625,1837.550048828125,1914.9000244140625,1823.199951171875,1850.0,109112
2020-04-27,1874.7977294921875,1900.4000244140625,1918.0,1826.0,1835.0,107686
2020-04-28,1917.908935546875,1944.0999755859375,1988.0,1865.0,1925.0,157439
2020-04-29,2024.404541015625,2052.050048828125,2070.89990234375,1905.0,1953.0,173626
2020-04-30,2031.507568359375,2059.25,2133.0,2030.0,2098.300048828125,68464
2020-05-04,1938.28076171875,1964.75,2017.949951171875,1932.050048828125,2017.949951171875,59659
2020-05-05,1954.163818359375,1980.8499755859375,2042.800048828125,1965.0,1997.0,56799
2020-05-06,1921.2137451171875,1947.449951171875,2005.0,1922.0999755859375,2000.949951171875,42130
2020-05-07,1903.259033203125,1929.25,1984.0,1920.050048828125,1957.0,19765
2020-05-08,1861.7755126953125,1887.199951171875,1973.949951171875,1872.0,1952.0,29455
2020-05-11,1867.9412841796875,1893.449951171875,1915.0,1879.199951171875,1900.0,19213
2020-05-12,1830.2066650390625,1855.199951171875,1894.9000244140625,1845.449951171875,1885.0,24696
2020-05-13,1874.2550048828125,1899.8499755859375,1935.0,1866.0,1935.0,46667
2020-05-14,1916.4290771484375,1942.5999755859375,1951.0,1875.0,1885.0,32992
2020-05-15,1906.4652099609375,1932.5,1965.0,1898.5999755859375,1960.0,27609
2020-05-18,1829.6640625,1854.6500244140625,1949.8499755859375,1830.1500244140625,1945.0,56809
2020-05-19,1798.1937255859375,1822.75,1895.0,1800.0,1895.0,31956
2020-05-20,1835.7313232421875,1860.800048828125,1875.0,1820.0,1837.9000244140625,24818
2020-05-21,1857.681396484375,1883.050048828125,1895.449951171875,1860.0,1877.0,23177
2020-05-22,1828.973388671875,1853.949951171875,1897.449951171875,1840.0999755859375,1894.0,15844
2020-05-26,1834.3499755859375,1859.4000244140625,1904.199951171875,1840.0,1873.0,27407
2020-05-27,1848.062744140625,1873.300048828125,1890.0,1835.0,1877.0,35569
2020-05-28,1922.2989501953125,1948.550048828125,1978.0,1890.0999755859375,1904.800048828125,71648
2020-05-29,1918.45166015625,1944.6500244140625,1979.9000244140625,1920.0,1948.550048828125,59707
2020-06-01,2006.203125,2033.5999755859375,2037.0,1961.0,1970.0,159081
2020-06-02,2013.20751953125,2040.699951171875,2065.0,2027.0,2059.0,62512
2020-06-03,2033.184814453125,2060.949951171875,2130.0,2023.0,2060.0,86948
2020-06-04,2024.305908203125,2051.949951171875,2100.0,2023.449951171875,2078.0,51338
2020-06-05,2042.5072021484375,2070.39990234375,2085.0,2051.0,2051.0,24668
2020-06-08,2022.2835693359375,2049.89990234375,2096.0,2045.3499755859375,2096.0,60394
2020-06-09,2023.27001953125,2050.89990234375,2069.89990234375,2025.300048828125,2069.89990234375,34134
2020-06-10,2033.0367431640625,2060.800048828125,2090.0,2035.0,2061.0,34309
2020-06-11,2024.355224609375,2052.0,2079.0,2038.0,2079.0,33848
2020-06-12,2039.3504638671875,2067.199951171875,2074.85009765625,2005.0,2005.0,36323
2020-06-15,1994.660888671875,2021.9000244140625,2070.0,1985.75,2070.0,80441
2020-06-16,2020.9024658203125,2048.5,2060.0,2025.0,2034.4000244140625,36942
2020-06-17,2039.3011474609375,2067.14990234375,2088.0,2032.050048828125,2060.0,66815
2020-06-18,2084.681396484375,2113.14990234375,2135.050048828125,2070.0,2080.0,55989
2020-06-19,2017.104248046875,2044.6500244140625,2099.0,2030.0,2075.0,165277
2020-06-22,2022.4317626953125,2050.050048828125,2064.0,2034.5,2064.0,61292
2020-06-23,2036.7364501953125,2064.550048828125,2074.449951171875,2038.75,2050.0,35827
2020-06-24,2033.1351318359375,2060.89990234375,2095.0,2048.14990234375,2079.0,45791
2020-06-25,2017.84423828125,2045.4000244140625,2067.0,2019.949951171875,2040.0,52513
2020-06-26,2015.7725830078125,2043.300048828125,2065.0,2030.0,2060.0,107566
2020-06-29,1997.0284423828125,2024.300048828125,2052.199951171875,2005.6500244140625,2040.0,76346
2020-06-30,2046.84814453125,2074.800048828125,2094.0,2025.0,2025.0,22296
2020-07-01,2023.3193359375,2050.949951171875,2089.0,2041.0,2052.0,26681
2020-07-02,2073.977783203125,2102.300048828125,2188.0,2050.050048828125,2068.0,116739
2020-07-03,2128.434326171875,2157.5,2172.949951171875,2104.0,2118.949951171875,64492
2020-07-06,2235.37353515625,2265.89990234375,2309.949951171875,2166.10009765625,2175.0,204303
2020-07-07,2158.177734375,2187.64990234375,2280.0,2181.0,2269.0,60773
2020-07-08,2184.518310546875,2214.35009765625,2264.449951171875,2190.050048828125,2200.0,54644
2020-07-09,2194.13671875,2224.10009765625,2249.949951171875,2205.199951171875,2235.0,17727
2020-07-10,2159.756591796875,2189.25,2248.64990234375,2176.10009765625,2230.0,28494
2020-07-13,2162.912841796875,2192.449951171875,2221.949951171875,2185.0,2215.0,18186
2020-07-14,2145.698486328125,2175.0,2202.949951171875,2146.35009765625,2185.0,41536
2020-07-15,2162.07470703125,2191.60009765625,2200.0,2165.050048828125,2175.0,22923
2020-07-16,2161.926513671875,2191.449951171875,2214.949951171875,2176.10009765625,2200.0,24965
2020-07-17,2222.2529296875,2252.60009765625,2275.0,2180.0,2192.199951171875,56226
2020-07-20,2221.660888671875,2252.0,2287.0,2250.0,2287.0,37434
2020-07-21,2234.485595703125,2265.0,2286.0,2250.0,2286.0,36173
2020-07-22,2221.36474609375,2251.699951171875,2264.800048828125,2245.550048828125,2260.0,22089
2020-07-23,2237.88916015625,2268.449951171875,2291.0,2236.35009765625,2236.35009765625,55111
2020-07-24,2195.468505859375,2225.449951171875,2283.949951171875,2215.0,2270.0,33681
2020-07-27,2163.603515625,2193.14990234375,2244.300048828125,2185.39990234375,2225.39990234375,33848
2020-07-28,2157.5859375,2187.050048828125,2215.0,2175.0,2200.0,33542
2020-07-29,2076.8876953125,2105.25,2205.0,2086.199951171875,2180.0,63986
2020-07-30,2094.793212890625,2123.39990234375,2158.0,2090.0,2148.85009765625,50025
2020-07-31,2045.07275390625,2073.0,2121.60009765625,2044.4000244140625,2111.0,39140
2020-08-03,2088.923583984375,2117.449951171875,2138.0,2076.050048828125,2100.0,33115
2020-08-04,2057.404296875,2085.5,2137.0,2070.0,2137.0,63046
2020-08-05,2065.54296875,2093.75,2106.0,2066.14990234375,2090.050048828125,83322
2020-08-06,2075.382080078125,2098.699951171875,2140.0,2085.050048828125,2117.0,84588
2020-08-07,2068.262451171875,2091.5,2133.949951171875,2062.75,2086.199951171875,80182
2020-08-10,2047.64404296875,2070.64990234375,2116.14990234375,2060.0,2091.5,33414
2020-08-11,2043.688232421875,2066.64990234375,2090.14990234375,2050.0,2071.14990234375,83093
2020-08-12,2022.1800537109375,2044.9000244140625,2072.0,2031.550048828125,2066.64990234375,68479
2020-08-13,2001.0672607421875,2023.550048828125,2068.0,2018.25,2050.0,48442
2020-08-14,1998.3973388671875,2020.8499755859375,2050.949951171875,1995.0,2023.5999755859375,73924
2020-08-17,1968.8790283203125,1991.0,2045.5,1980.0999755859375,2020.0,47867
2020-08-18,2000.1279296875,2022.5999755859375,2063.0,2000.0,2009.0,78814
2020-08-19,1988.3106689453125,2010.6500244140625,2053.0,2001.050048828125,2044.0,65073
2020-08-20,1996.6173095703125,2019.050048828125,2034.949951171875,1992.5,2010.6500244140625,61326
2020-08-21,2149.005126953125,2173.14990234375,2209.89990234375,2014.0,2034.0,236089
2020-08-24,2219.364501953125,2244.300048828125,2273.0,2200.300048828125,2225.0,142537
2020-08-25,2227.12744140625,2252.14990234375,2274.39990234375,2200.0,2264.300048828125,53791
2020-08-26,2231.824462890625,2256.89990234375,2289.0,2230.85009765625,2252.0,52040
2020-08-27,2179.2158203125,2203.699951171875,2274.550048828125,2191.35009765625,2270.10009765625,43003
2020-08-28,2150.340087890625,2174.5,2269.5,2140.0,2205.0,119517
2020-08-31,2097.781005859375,2121.35009765625,2213.949951171875,2097.85009765625,2156.0,34994
2020-09-01,2073.10791015625,2096.39990234375,2147.0,2086.050048828125,2111.0,45068
2020-09-02,2168.98095703125,2193.35009765625,2214.89990234375,2099.949951171875,2109.0,73524
2020-09-03,2122.55224609375,2146.39990234375,2200.0,2132.14990234375,2200.0,30201
2020-09-04,2135.259521484375,2159.25,2234.64990234375,2109.64990234375,2146.39990234375,86229
2020-09-07,2115.234619140625,2139.0,2186.199951171875,2134.5,2177.85009765625,42286
2020-09-08,2122.750244140625,2146.60009765625,2254.75,2105.0,2140.0,116632
2020-09-09,2065.987548828125,2089.199951171875,2172.949951171875,2080.550048828125,2140.0,106561
2020-09-10,2120.080078125,2143.89990234375,2158.0,2100.0,2100.0,63330
2020-09-11,2116.520263671875,2140.300048828125,2163.10009765625,2116.39990234375,2156.60009765625,97119
2020-09-14,2198.696533203125,2223.39990234375,2230.0,2150.0,2157.949951171875,134992
2020-09-15,2200.87255859375,2225.60009765625,2250.0,2191.300048828125,2235.0,47831
2020-09-16,2202.30615234375,2227.050048828125,2240.0,2151.10009765625,2237.89990234375,143035
2020-09-17,2153.801025390625,2178.0,2239.85009765625,2165.699951171875,2239.85009765625,57614
2020-09-18,2100.5,2124.10009765625,2203.5,2110.0,2179.10009765625,54415
2020-09-21,2059.16455078125,2082.300048828125,2144.25,2068.10009765625,2133.699951171875,50014
2020-09-22,2104.752197265625,2128.39990234375,2155.0,2022.0,2066.199951171875,40881
2020-09-23,2030.3878173828125,2053.199951171875,2154.5,2031.0,2152.0,52288
2020-09-24,2011.5,2034.0999755859375,2060.0,1987.5999755859375,2043.199951171875,43389
2020-09-25,2052.29150390625,2075.35009765625,2084.949951171875,2026.0999755859375,2063.0,27875
2020-09-28,2081.464111328125,2104.85009765625,2117.050048828125,2075.35009765625,2090.0,28854
2020-09-29,2178.32568359375,2202.800048828125,2228.0,2110.0,2115.199951171875,73850
2020-09-30,2172.3427734375,2196.75,2224.0,2122.5,2204.0,29836
2020-10-01,2176.644775390625,2201.10009765625,2216.39990234375,2177.0,2211.0,29927
2020-10-05,2180.6494140625,2205.14990234375,2222.0,2163.64990234375,2222.0,23455
2020-10-06,2148.312744140625,2172.449951171875,2220.14990234375,2164.35009765625,2210.550048828125,34336
2020-10-07,2108.06494140625,2131.75,2187.0,2121.0,2187.0,24858
2020-10-08,2082.15625,2105.550048828125,2169.550048828125,2081.300048828125,2137.050048828125,32603
2020-10-09,2097.533447265625,2121.10009765625,2142.0,2085.0,2105.550048828125,15164
2020-10-12,2132.39208984375,2156.35009765625,2176.35009765625,2117.0,2117.0,28330
2020-10-13,2127.892333984375,2151.800048828125,2181.25,2131.050048828125,2131.050048828125,22378
2020-10-14,2116.32275390625,2140.10009765625,2162.39990234375,2120.0,2155.0,63903
2020-10-15,2039.38671875,2062.300048828125,2153.800048828125,2046.0,2153.800048828125,33476
2020-10-16,2041.957763671875,2064.89990234375,2110.0,2042.3499755859375,2068.0,40406
2020-10-19,2034.7882080078125,2057.64990234375,2115.0,2051.300048828125,2078.0,48722
2020-10-20,2023.712646484375,2046.449951171875,2070.0,2040.0999755859375,2060.0,24378
2020-10-21,2018.0762939453125,2040.75,2066.35009765625,2030.0,2056.0,19125
2020-10-22,2025.3936767578125,2048.14990234375,2078.0,2036.5,2044.0,29809
2020-10-23,2044.1336669921875,2067.10009765625,2084.0,2041.0,2058.0,33187
2020-10-26,2030.5855712890625,2053.39990234375,2076.60009765625,2040.0,2067.0,28907
2020-10-27,2021.9327392578125,2044.6500244140625,2069.949951171875,2040.0,2064.0,41555
2020-10-28,2028.4595947265625,2051.25,2072.0,2036.1500244140625,2044.6500244140625,18860
2020-10-29,2030.48681640625,2053.300048828125,2088.300048828125,2030.050048828125,2045.0,35799
2020-10-30,2096.940185546875,2120.5,2133.0,2055.0,2063.39990234375,46848
2020-11-02,2028.6572265625,2051.449951171875,2142.0,2035.050048828125,2130.0,173758
2020-11-03,2015.9500732421875,2038.5999755859375,2089.449951171875,2031.0,2060.0,72781
2020-11-04,2041.0677490234375,2064.0,2087.14990234375,2042.0999755859375,2048.60009765625,22695
2020-11-05,2039.1396484375,2062.050048828125,2096.5,2050.5,2083.89990234375,110957
2020-11-06,2050.165771484375,2073.199951171875,2099.0,2059.25,2071.89990234375,77170
2020-11-09,2067.965576171875,2091.199951171875,2117.0,2075.0,2083.39990234375,74401
2020-11-10,2079.78271484375,2103.14990234375,2120.949951171875,2090.0,2101.5,28915
2020-11-11,2105.444580078125,2129.10009765625,2137.5,2085.050048828125,2120.0,73187
2020-11-12,2065.542724609375,2088.75,2150.0,2083.0,2150.0,70160
2020-11-13,2070.833251953125,2094.10009765625,2135.0,2088.75,2088.75,245413
2020-11-14,2076.222900390625,2099.550048828125,2119.0,2093.0,2119.0,16427
2020-11-17,2077.35986328125,2100.699951171875,2133.85009765625,2084.0,2100.550048828125,78439
2020-11-18,2096.445556640625,2120.0,2143.0,2070.0,2106.800048828125,181071
2020-11-19,2118.34912109375,2142.14990234375,2146.0,2119.949951171875,2129.25,40621
2020-11-20,2109.301025390625,2133.0,2148.0,2120.0,2146.0,21291
2020-11-23,2125.66748046875,2149.550048828125,2164.699951171875,2087.10009765625,2146.85009765625,84123
2020-11-24,2217.53515625,2242.449951171875,2262.39990234375,2131.550048828125,2159.89990234375,93173
2020-11-25,2145.197998046875,2169.300048828125,2262.0,2160.10009765625,2250.0,86620
2020-11-26,2097.23681640625,2120.800048828125,2188.0,2110.0,2156.199951171875,77797
2020-11-27,2159.042236328125,2183.300048828125,2208.0,2099.949951171875,2134.39990234375,73848
2020-12-01,2156.37255859375,2180.60009765625,2226.0,2162.0,2200.0,33345
2020-12-02,2137.1875,2161.199951171875,2199.800048828125,2125.550048828125,2198.85009765625,51646
2020-12-03,2124.67822265625,2148.550048828125,2180.0,2121.60009765625,2146.0,34064
2020-12-04,2108.60888671875,2132.300048828125,2168.35009765625,2121.050048828125,2157.800048828125,67458
2020-12-07,2118.94287109375,2142.75,2173.75,2126.5,2135.35009765625,45087
2020-12-08,2101.93408203125,2125.550048828125,2180.0,2120.0,2155.0,54384
2020-12-09,2096.099609375,2119.64990234375,2145.0,2116.050048828125,2138.800048828125,43540
2020-12-10,2076.47021484375,2099.800048828125,2129.35009765625,2074.0,2115.0,42471
2020-12-11,2061.43896484375,2084.60009765625,2122.14990234375,2072.0,2095.0,90378
2020-12-14,2071.822265625,2095.10009765625,2124.0,2090.949951171875,2110.0,81747
2020-12-15,2135.407470703125,2159.39990234375,2167.699951171875,2087.0,2094.0,155090
2020-12-16,2159.339111328125,2183.60009765625,2205.39990234375,2138.550048828125,2174.800048828125,149021
2020-12-17,2165.420654296875,2189.75,2205.0,2165.10009765625,2196.0,120353
2020-12-18,2235.829345703125,2260.949951171875,2330.25,2160.10009765625,2199.39990234375,380191
2020-12-21,2147.027099609375,2171.14990234375,2299.89990234375,2110.0,2270.0,129808
2020-12-22,2165.37109375,2189.699951171875,2225.0,2102.60009765625,2171.050048828125,148956
2020-12-23,2237.263671875,2262.39990234375,2283.5,2165.0,2209.89990234375,102691
2020-12-24,2499.91259765625,2528.0,2579.89990234375,2265.35009765625,2299.89990234375,857777
2020-12-28,2551.92822265625,2580.60009765625,2607.85009765625,2499.60009765625,2561.300048828125,232887
2020-12-29,2481.469970703125,2509.35009765625,2594.800048828125,2497.0,2580.60009765625,97656
2020-12-30,2558.10888671875,2586.85009765625,2648.85009765625,2454.0,2509.0,115299
2020-12-31,2599.79052734375,2629.0,2674.699951171875,2603.0,2635.0,227392
2021-01-01,2585.501220703125,2614.550048828125,2635.949951171875,2595.699951171875,2604.0,54788
2021-01-04,2570.81591796875,2599.699951171875,2633.800048828125,2575.0,2633.800048828125,111052
2021-01-05,2565.525390625,2594.35009765625,2628.949951171875,2540.0,2580.0,83186
2021-01-06,2515.042724609375,2543.300048828125,2610.0,2522.10009765625,2607.35009765625,50559
2021-01-07,2457.884521484375,2485.5,2579.949951171875,2470.10009765625,2543.300048828125,123615
2021-01-08,2465.993408203125,2493.699951171875,2528.0,2485.0,2490.0,56682
2021-01-11,2423.8173828125,2451.050048828125,2547.949951171875,2432.0,2503.0,105722
2021-01-12,2483.94189453125,2511.85009765625,2527.0,2455.35009765625,2459.89990234375,69257
2021-01-13,2445.07861328125,2472.550048828125,2536.89990234375,2441.050048828125,2528.64990234375,123938
2021-01-14,2408.34130859375,2435.39990234375,2504.0,2420.0,2491.60009765625,48810
2021-01-15,2395.189208984375,2422.10009765625,2469.89990234375,2382.949951171875,2450.0,49259
2021-01-18,2457.14306640625,2484.75,2523.0,2363.14990234375,2439.949951171875,94052
2021-01-19,2488.58984375,2516.550048828125,2534.75,2483.14990234375,2508.0,76588
2021-01-20,2513.46044921875,2541.699951171875,2550.0,2495.25,2516.550048828125,72542
2021-01-21,2651.65771484375,2681.449951171875,2720.0,2560.050048828125,2590.0,407198
2021-01-22,2642.856689453125,2672.550048828125,2787.0,2577.800048828125,2705.75,216222
2021-01-25,2640.68115234375,2670.35009765625,2725.0,2605.0,2697.5,115511
2021-01-27,2509.257568359375,2537.449951171875,2684.949951171875,2490.199951171875,2684.949951171875,239033
2021-01-28,2526.760986328125,2555.14990234375,2626.800048828125,2454.800048828125,2547.0,208883
2021-01-29,2524.684326171875,2553.050048828125,2623.949951171875,2526.85009765625,2590.0,162829
2021-02-01,2526.909423828125,2555.300048828125,2599.89990234375,2475.10009765625,2584.0,114642
2021-02-02,2587.083251953125,2616.14990234375,2650.0,2556.800048828125,2590.0,94409
2021-02-03,2550.395263671875,2579.050048828125,2662.0,2545.0,2650.0,162833
2021-02-04,2418.081787109375,2445.25,2740.0,2431.0,2589.0,526087
2021-02-05,2395.733154296875,2422.64990234375,2548.39990234375,2370.0,2479.800048828125,270173
2021-02-08,2348.365234375,2374.75,2467.449951171875,2370.0,2451.199951171875,219314
2021-02-09,2307.573486328125,2333.5,2400.35009765625,2251.949951171875,2395.89990234375,583944
2021-02-10,2445.128173828125,2472.60009765625,2488.0,2333.5,2350.0,539916
2021-02-11,2436.87109375,2464.25,2510.0,2450.25,2493.60009765625,104221
2021-02-12,2453.7314453125,2481.300048828125,2524.0,2440.35009765625,2500.0,158264
2021-02-15,2444.583984375,2472.050048828125,2519.89990234375,2454.0,2500.0,71372
2021-02-16,2426.784423828125,2454.050048828125,2496.64990234375,2418.5,2456.0,60107
2021-02-17,2391.035888671875,2417.89990234375,2454.35009765625,2405.0,2454.0,141044
2021-02-18,2386.78369140625,2413.60009765625,2444.0,2401.0,2425.0,90226
2021-02-19,2394.002197265625,2420.89990234375,2430.0,2396.0,2407.050048828125,64954
2021-02-22,2370.466796875,2397.10009765625,2424.0,2380.85009765625,2415.0,96446
2021-02-23,2371.258056640625,2397.89990234375,2420.0,2384.60009765625,2400.949951171875,66076
2021-02-24,2395.83203125,2422.75,2490.0,2398.0,2398.0,20642
2021-02-25,2392.51904296875,2419.39990234375,2442.949951171875,2401.14990234375,2436.5,126585
2021-02-26,2385.448486328125,2412.25,2426.550048828125,2377.75,2410.0,97374
2021-03-01,2420.751708984375,2447.949951171875,2460.0,2394.800048828125,2425.25,66118
2021-03-02,2396.57373046875,2423.5,2474.949951171875,2400.64990234375,2460.0,72379
2021-03-03,2412.840576171875,2439.949951171875,2467.0,2405.949951171875,2443.60009765625,71188
2021-03-04,2415.758056640625,2442.89990234375,2464.0,2420.0,2440.0,47992
2021-03-05,2385.349609375,2412.14990234375,2456.75,2401.050048828125,2444.0,48404
2021-03-08,2379.119873046875,2405.85009765625,2439.800048828125,2384.0,2430.0,69703
2021-03-09,2378.2294921875,2404.949951171875,2420.0,2389.0,2410.10009765625,29198
2021-03-10,2391.77734375,2418.64990234375,2445.0,2402.0,2402.0,44361
2021-03-12,2382.729248046875,2409.5,2447.949951171875,2400.0,2433.89990234375,50655
2021-03-15,2389.304931640625,2416.14990234375,2445.0,2392.0,2430.0,50752
2021-03-16,2371.307373046875,2397.949951171875,2440.0,2385.5,2440.0,58670
2021-03-17,2363.39599609375,2389.949951171875,2428.0,2370.0,2408.85009765625,37182
2021-03-18,2347.475341796875,2373.85009765625,2413.699951171875,2347.89990234375,2390.0,63997
2021-03-19,2291.60302734375,2317.35009765625,2369.949951171875,2290.0,2369.949951171875,154614
2021-03-22,2261.98583984375,2287.39990234375,2338.0,2275.0,2319.300048828125,45356
2021-03-23,2269.40234375,2294.89990234375,2315.75,2283.0,2305.0,44252
2021-03-24,2230.440185546875,2255.5,2312.0,2240.0,2297.0,61003
2021-03-25,2132.19384765625,2156.14990234375,2263.5,2146.0,2255.5,168409
2021-03-26,2151.47705078125,2175.64990234375,2217.949951171875,2150.60009765625,2169.89990234375,57248
2021-03-30,2183.7646484375,2208.300048828125,2248.0,2181.10009765625,2192.85009765625,140163
2021-03-31,2201.861328125,2226.60009765625,2317.699951171875,2191.0,2224.0,109597
2021-04-01,2198.94384765625,2223.64990234375,2262.550048828125,2214.0,2239.39990234375,91390
2021-04-05,2165.17333984375,2189.5,2229.0,2172.949951171875,2229.0,54404
